0.0003588125066318731
0.00021572879664640397
0.0002951237918291224
0.0004472124742037156
0.0012384082183625458
0.002771517965463902
0.006332228904660536
0.0074234307169140186
0.010355581861829798
0.01387411435377729
0.01692402282168387
0.02266785315566996
0.023657420928324555
0.027634167063465855
0.02910309921177415
0.03209726431323688
0.03419584046760253
0.035735352788851996
0.03599401533483141
0.036420092171442424
0.036723151747321874
0.03788650769855634
0.03895960517977474
0.03288315391186906
0.03150071887284507
0.03083511318396873
0.027297054459867666
0.02503742181737443
0.022884611134876453
0.021452235164119076
0.017611317575094713
0.017588550121449015
0.016263532083303656
0.015744977526883797
0.014486919016047595
0.013133785719831126
0.012330667104511039
