0.0010821763245381687
0.0004773108869638838
0.00042072231900708957
0.0007994348163223461
0.0022940436697593083
0.0037899551957596526
0.005561869379155677
0.007337154340040994
0.009403106339524056
0.010136560303451584
0.011713979059825535
0.012854179796769677
0.01457337321336759
0.013587734876794584
0.014440658626088095
0.013760970948129796
0.014042302522608446
0.013893599050193054
0.013503064133842805
0.013422234933034627
0.013145367095212721
0.012354975137387958
0.011318668369543894
0.011300270191350189
0.009933631646762324
0.009971306014441591
0.009340018295247263
0.00802929351340791
0.0076756660994326065
0.007038980648305362
0.007337745621860979
0.00662570931936113
0.006315696024712863
0.005364923536866601
0.0053829867798278344
0.005317298032874323
0.004975099404463522
