0.168844
0.168844
0.168705
0.174994
0.17554199999999998
0.171239
0.17829649999999997
0.17486649999999998
0.18170299999999998
0.17643999999999999
0.055684999999999985
0.029674
0.019934000000000004
0.016391999999999997
0.014951816819885815
0.014257401273937018
0.013597482471975862
0.01297020734516636
0.012373831346405408
0.011806711511981916
0.01126730000412886
0.010754138098811372
0.010265850585879553
0.009801140551274456
0.009358784513327811
0.008937627887358064
0.008536580754753815
0.008154613914563314
0.007790755197290913
0.007444086022148358
0.007113738180432887
0.006798890829014815
0.006498767679124349
0.006212634366738706
0.005939795991894957
0.005679594815197298
0.005431408100657428
0.0051946460948084465
0.004968750132772393
0.004753190862643468
0.004547466580178862
0.004351101666369777
0.004163645121002044
0.003984669185810994
0.0038137680512930292
0.003650556641659439
0.003494669472808951
0.0033457595785570536
0.0032034975006947487
